 run burst level fpga channel peak over_thr peak_space peak_time a b c d e timestamp
2589 6235.0 41470 l1 PP2 0.0 76.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 6.0 80004493.0
2590 6235.0 41470 l1 PP2 0.0 77.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 4.0 80004494.0
2591 6235.0 41470 l1 PP2 0.0 78.0 1.0 1.0 0.0 0.0 0.0 5.0 13.0 15.0 80004665.0
2595 6235.0 41470 l1 PP2 0.0 82.0 1.0 1.0 0.0 0.0 7.0 13.0 11.0 5.0 80004884.0
2597 6235.0 41470 l1 PP2 0.0 84.0 1.0 1.0 0.0 0.0 0.0 0.0 31.0 167.0 80005442.0
2598 6235.0 41470 l1 PP2 0.0 85.0 1.0 1.0 0.0 0.0 0.0 31.0 167.0 256.0 80005443.0
2600 6235.0 41470 l1 PP2 0.0 87.0 1.0 1.0 0.0 0.0 136.0 225.0 167.0 62.0 80005445.0
2601 6235.0 41470 l1 PP2 0.0 88.0 1.0 1.0 1.0 0.0 0.0 4.0 13.0 13.0 80006241.0
2602 6235.0 41470 l1 PP2 0.0 89.0 1.0 1.0 1.0 0.0 4.0 13.0 13.0 8.0 80006242.0
2603 6235.0 41470 l1 PP2 0.0 90.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 7.0 80006683.0
2604 6235.0 41470 l1 PP2 0.0 91.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 5.0 80006684.0
2605 6235.0 41470 l1 PP2 0.0 92.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 23.0 80006746.0
2608 6235.0 41470 l1 PP2 0.0 95.0 1.0 1.0 0.0 0.0 17.0 28.0 18.0 6.0 80006749.0
2612 6235.0 41470 l1 PP2 0.0 99.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 80007611.0
2613 6235.0 41470 l1 PP2 0.0 100.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 4.0 80007612.0
2616 6235.0 41470 l1 PP2 1.0 2.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 80000576.0
2617 6235.0 41470 l1 PP2 1.0 3.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 3.0 80000577.0
2618 6235.0 41470 l1 PP2 1.0 4.0 1.0 1.0 0.0 0.0 0.0 2.0 16.0 26.0 80000693.0
2620 6235.0 41470 l1 PP2 1.0 6.0 1.0 1.0 0.0 0.0 14.0 24.0 20.0 9.0 80000695.0
2621 6235.0 41470 l1 PP2 1.0 7.0 1.0 1.0 0.0 0.0 0.0 0.0 47.0 220.0 80000701.0
2622 6235.0 41470 l1 PP2 1.0 8.0 1.0 1.0 0.0 0.0 0.0 48.0 221.0 309.0 80000702.0
2624 6235.0 41470 l1 PP2 1.0 10.0 1.0 1.0 0.0 0.0 173.0 261.0 177.0 52.0 80000704.0
2625 6235.0 41470 l1 PP2 1.0 11.0 1.0 1.0 0.0 0.0 0.0 4.0 14.0 16.0 80001522.0
2627 6235.0 41470 l1 PP2 1.0 13.0 1.0 1.0 0.0 0.0 10.0 12.0 7.0 2.0 80001524.0
2628 6235.0 41470 l1 PP2 1.0 14.0 1.0 1.0 0.0 0.0 0.0 6.0 17.0 18.0 80001571.0
2632 6235.0 41470 l1 PP2 1.0 18.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 7.0 80003127.0
2633 6235.0 41470 l1 PP2 1.0 19.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 3.0 80003128.0
2636 6235.0 41470 l1 PP2 1.0 22.0 1.0 1.0 0.0 0.0 5.0 11.0 9.0 3.0 80003261.0
2637 6235.0 41470 l1 PP2 1.0 23.0 1.0 1.0 0.0 0.0 0.0 1.0 9.0 16.0 80003357.0
2639 6235.0 41470 l1 PP2 1.0 25.0 1.0 1.0 0.0 0.0 8.0 15.0 13.0 7.0 80003359.0
2640 6235.0 41470 l1 PP2 1.0 26.0 1.0 1.0 0.0 0.0 0.0 0.0 10.0 19.0 80003464.0
2641 6235.0 41470 l1 PP2 1.0 27.0 1.0 1.0 1.0 0.0 0.0 10.0 19.0 16.0 80003465.0
2642 6235.0 41470 l1 PP2 1.0 28.0 1.0 1.0 0.0 0.0 10.0 19.0 16.0 8.0 80003466.0
2643 6235.0 41470 l1 PP2 1.0 29.0 1.0 1.0 0.0 0.0 0.0 3.0 24.0 50.0 80003929.0
2645 6235.0 41470 l1 PP2 1.0 31.0 1.0 1.0 0.0 0.0 21.0 47.0 43.0 23.0 80003931.0
2646 6235.0 41470 l1 PP2 1.0 32.0 1.0 1.0 0.0 0.0 1.0 1.0 7.0 19.0 80004058.0
2647 6235.0 41470 l1 PP2 1.0 33.0 1.0 1.0 0.0 0.0 0.0 6.0 18.0 22.0 80004059.0
2649 6235.0 41470 l1 PP2 1.0 35.0 1.0 1.0 0.0 0.0 12.0 16.0 8.0 0.0 80004061.0
2650 6235.0 41470 l1 PP2 1.0 36.0 1.0 1.0 0.0 0.0 0.0 3.0 12.0 15.0 80004356.0
2652 6235.0 41470 l1 PP2 1.0 38.0 1.0 1.0 0.0 0.0 9.0 12.0 7.0 1.0 80004358.0
2653 6235.0 41470 l1 PP2 1.0 39.0 1.0 1.0 0.0 0.0 0.0 2.0 19.0 36.0 80004373.0
2655 6235.0 41470 l1 PP2 1.0 41.0 1.0 1.0 0.0 0.0 17.0 34.0 30.0 15.0 80004375.0
2656 6235.0 41470 l1 PP2 1.0 42.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 8.0 80004665.0
2658 6235.0 41470 l1 PP2 1.0 44.0 1.0 1.0 0.0 0.0 0.0 0.0 24.0 127.0 80005442.0
2659 6235.0 41470 l1 PP2 1.0 45.0 1.0 1.0 0.0 0.0 0.0 24.0 127.0 188.0 80005443.0
2661 6235.0 41470 l1 PP2 1.0 47.0 1.0 1.0 0.0 0.0 103.0 164.0 117.0 39.0 80005445.0
2664 6235.0 41470 l1 PP2 1.0 50.0 1.0 1.0 0.0 0.0 0.0 3.0 7.0 8.0 80005553.0
2667 6235.0 41470 l1 PP2 1.0 53.0 1.0 1.0 0.0 0.0 0.0 2.0 21.0 32.0 80006128.0
2669 6235.0 41470 l1 PP2 1.0 55.0 1.0 1.0 0.0 0.0 19.0 30.0 22.0 9.0 80006130.0
2670 6235.0 41470 l1 PP2 1.0 56.0 1.0 1.0 0.0 0.0 0.0 4.0 9.0 10.0 80006288.0
2672 6235.0 41470 l1 PP2 1.0 58.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 10.0 80006747.0
2674 6235.0 41470 l1 PP2 1.0 60.0 1.0 1.0 0.0 0.0 6.0 9.0 7.0 2.0 80006749.0
2675 6235.0 41470 l1 PP2 1.0 61.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 10.0 80007132.0
2677 6235.0 41470 l1 PP2 1.0 63.0 1.0 1.0 0.0 0.0 5.0 8.0 6.0 3.0 80007134.0
2678 6235.0 41470 l1 PP2 2.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 13.0 80000375.0
2680 6235.0 41470 l1 PP2 2.0 2.0 1.0 1.0 0.0 0.0 7.0 12.0 9.0 4.0 80000377.0
2681 6235.0 41470 l1 PP2 2.0 3.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 80000694.0
2682 6235.0 41470 l1 PP2 2.0 4.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 3.0 80000695.0
2683 6235.0 41470 l1 PP2 2.0 5.0 1.0 1.0 1.0 0.0 0.0 4.0 6.0 5.0 80000703.0
2684 6235.0 41470 l1 PP2 2.0 6.0 1.0 1.0 0.0 0.0 0.0 3.0 6.0 7.0 80001237.0
2686 6235.0 41470 l1 PP2 2.0 8.0 1.0 1.0 1.0 0.0 0.0 2.0 7.0 6.0 80001517.0
2687 6235.0 41470 l1 PP2 2.0 9.0 1.0 1.0 0.0 0.0 3.0 8.0 7.0 3.0 80001518.0
2692 6235.0 41470 l1 PP2 2.0 14.0 1.0 1.0 1.0 0.0 2.0 7.0 7.0 3.0 80003200.0
2696 6235.0 41470 l1 PP2 2.0 18.0 1.0 1.0 0.0 0.0 3.0 10.0 9.0 4.0 80003261.0
2697 6235.0 41470 l1 PP2 2.0 19.0 1.0 1.0 0.0 0.0 0.0 3.0 13.0 14.0 80003349.0
2699 6235.0 41470 l1 PP2 2.0 21.0 1.0 1.0 0.0 0.0 10.0 11.0 6.0 0.0 80003351.0
2700 6235.0 41470 l1 PP2 2.0 22.0 1.0 1.0 0.0 0.0 0.0 0.0 16.0 34.0 80003357.0
2702 6235.0 41470 l1 PP2 2.0 24.0 1.0 1.0 0.0 0.0 16.0 34.0 30.0 15.0 80003359.0
2703 6235.0 41470 l1 PP2 2.0 25.0 1.0 1.0 1.0 0.0 0.0 5.0 12.0 10.0 80003465.0
2704 6235.0 41470 l1 PP2 2.0 26.0 1.0 1.0 0.0 0.0 5.0 12.0 10.0 5.0 80003466.0
2705 6235.0 41470 l1 PP2 2.0 27.0 1.0 1.0 1.0 0.0 0.0 3.0 8.0 7.0 80004374.0
2706 6235.0 41470 l1 PP2 2.0 28.0 1.0 1.0 0.0 0.0 4.0 9.0 8.0 5.0 80004375.0
2707 6235.0 41470 l1 PP2 2.0 29.0 1.0 1.0 1.0 0.0 0.0 3.0 8.0 8.0 80005444.0
2708 6235.0 41470 l1 PP2 2.0 30.0 1.0 1.0 1.0 0.0 3.0 8.0 8.0 3.0 80005445.0
2709 6235.0 41470 l1 PP2 2.0 31.0 1.0 1.0 0.0 0.0 0.0 3.0 24.0 51.0 80005469.0
2711 6235.0 41470 l1 PP2 2.0 33.0 1.0 1.0 0.0 0.0 21.0 48.0 46.0 25.0 80005471.0
2712 6235.0 41470 l1 PP2 2.0 34.0 1.0 1.0 0.0 0.0 0.0 0.0 55.0 348.0 80006127.0
2713 6235.0 41470 l1 PP2 2.0 35.0 1.0 1.0 0.0 0.0 0.0 55.0 348.0 563.0 80006128.0
2715 6235.0 41470 l1 PP2 2.0 37.0 1.0 1.0 0.0 0.0 293.0 508.0 394.0 159.0 80006130.0
2719 6235.0 41470 l1 PP2 2.0 41.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 7.0 80006288.0
2723 6235.0 41470 l1 PP2 2.0 45.0 1.0 1.0 1.0 0.0 0.0 4.0 6.0 5.0 80007782.0
2724 6235.0 41470 l1 PP2 3.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 13.0 28.0 80001236.0
2726 6235.0 41470 l1 PP2 3.0 2.0 1.0 1.0 0.0 0.0 11.0 26.0 25.0 14.0 80001238.0
2727 6235.0 41470 l1 PP2 3.0 3.0 1.0 1.0 0.0 0.0 0.0 4.0 14.0 18.0 80001339.0
2729 6235.0 41470 l1 PP2 3.0 5.0 1.0 1.0 0.0 0.0 10.0 14.0 9.0 1.0 80001341.0
2730 6235.0 41470 l1 PP2 3.0 6.0 1.0 1.0 1.0 0.0 0.0 4.0 6.0 3.0 80001572.0
2731 6235.0 41470 l1 PP2 3.0 7.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 17.0 80002687.0
2732 6235.0 41470 l1 PP2 3.0 8.0 1.0 1.0 1.0 0.0 0.0 6.0 17.0 16.0 80002688.0
2733 6235.0 41470 l1 PP2 3.0 9.0 1.0 1.0 0.0 0.0 6.0 17.0 16.0 9.0 80002689.0
2734 6235.0 41470 l1 PP2 3.0 10.0 1.0 1.0 0.0 0.0 0.0 2.0 76.0 237.0 80003348.0
2737 6235.0 41470 l1 PP2 3.0 13.0 1.0 1.0 0.0 0.0 161.0 208.0 110.0 0.0 80003351.0
2738 6235.0 41470 l1 PP2 3.0 14.0 1.0 1.0 0.0 0.0 0.0 2.0 12.0 17.0 80003552.0
2740 6235.0 41470 l1 PP2 3.0 16.0 1.0 1.0 0.0 0.0 10.0 15.0 11.0 4.0 80003554.0
2741 6235.0 41470 l1 PP2 3.0 17.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 80004019.0
2742 6235.0 41470 l1 PP2 3.0 18.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 2.0 80004020.0
2743 6235.0 41470 l1 PP2 3.0 19.0 1.0 1.0 1.0 0.0 0.0 5.0 13.0 13.0 80004374.0
2744 6235.0 41470 l1 PP2 3.0 20.0 1.0 1.0 1.0 0.0 5.0 13.0 13.0 7.0 80004375.0
2745 6235.0 41470 l1 PP2 3.0 21.0 1.0 1.0 0.0 0.0 0.0 2.0 49.0 125.0 80005469.0
2748 6235.0 41470 l1 PP2 3.0 24.0 1.0 1.0 0.0 0.0 76.0 82.0 30.0 0.0 80005472.0
2749 6235.0 41470 l1 PP2 3.0 25.0 1.0 1.0 0.0 0.0 0.0 2.0 16.0 27.0 80006128.0
2751 6235.0 41470 l1 PP2 3.0 27.0 1.0 1.0 0.0 0.0 14.0 25.0 20.0 9.0 80006130.0
2752 6235.0 41470 l1 PP2 3.0 28.0 1.0 1.0 0.0 0.0 0.0 2.0 22.0 40.0 80006597.0
2754 6235.0 41470 l1 PP2 3.0 30.0 1.0 1.0 0.0 0.0 20.0 38.0 34.0 16.0 80006599.0
2756 6235.0 41470 l1 PP2 3.0 32.0 1.0 1.0 1.0 0.0 4.0 8.0 8.0 4.0 80007134.0
2757 6235.0 41470 l1 PP2 3.0 33.0 1.0 1.0 0.0 0.0 0.0 3.0 10.0 14.0 80007781.0
2759 6235.0 41470 l1 PP2 3.0 35.0 1.0 1.0 0.0 0.0 7.0 11.0 8.0 2.0 80007783.0
2760 6235.0 41470 l1 PP2 4.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 9.0 80000176.0
2762 6235.0 41470 l1 PP2 4.0 2.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 13.0 80001056.0
2763 6235.0 41470 l1 PP2 4.0 3.0 1.0 1.0 1.0 0.0 0.0 6.0 13.0 11.0 80001057.0
2764 6235.0 41470 l1 PP2 4.0 4.0 1.0 1.0 0.0 0.0 6.0 13.0 11.0 5.0 80001058.0
2765 6235.0 41470 l1 PP2 4.0 5.0 1.0 1.0 0.0 0.0 0.0 5.0 87.0 205.0 80001236.0
2767 6235.0 41470 l1 PP2 4.0 7.0 1.0 1.0 1.0 0.0 82.0 200.0 200.0 113.0 80001238.0
2768 6235.0 41470 l1 PP2 4.0 8.0 1.0 1.0 0.0 0.0 118.0 118.0 31.0 0.0 80001239.0
2770 6235.0 41470 l1 PP2 4.0 10.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 7.0 80003349.0
2772 6235.0 41470 l1 PP2 4.0 12.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 11.0 80003552.0
2774 6235.0 41470 l1 PP2 4.0 14.0 1.0 1.0 0.0 0.0 7.0 10.0 7.0 3.0 80003554.0
2775 6235.0 41470 l1 PP2 4.0 15.0 1.0 1.0 0.0 0.0 0.0 3.0 9.0 10.0 80003818.0
2777 6235.0 41470 l1 PP2 4.0 17.0 1.0 1.0 0.0 0.0 0.0 2.0 14.0 24.0 80004018.0
2779 6235.0 41470 l1 PP2 4.0 19.0 1.0 1.0 0.0 0.0 12.0 22.0 19.0 7.0 80004020.0
2781 6235.0 41470 l1 PP2 4.0 21.0 1.0 1.0 0.0 0.0 1.0 1.0 6.0 14.0 80005469.0
2782 6235.0 41470 l1 PP2 4.0 22.0 1.0 1.0 1.0 0.0 0.0 5.0 13.0 12.0 80005470.0
2783 6235.0 41470 l1 PP2 4.0 23.0 1.0 1.0 0.0 0.0 5.0 13.0 12.0 6.0 80005471.0
2784 6235.0 41470 l1 PP2 4.0 24.0 1.0 1.0 1.0 0.0 1.0 6.0 6.0 5.0 80005558.0
2788 6235.0 41470 l1 PP2 4.0 28.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 3.0 80006867.0
2790 6235.0 41470 l1 PP2 4.0 30.0 1.0 1.0 1.0 0.0 3.0 8.0 8.0 4.0 80007134.0
2793 6235.0 41470 l1 PP2 5.0 2.0 1.0 1.0 0.0 0.0 5.0 9.0 8.0 4.0 80000377.0
2794 6235.0 41470 l1 PP2 5.0 3.0 1.0 1.0 0.0 0.0 0.0 1.0 11.0 29.0 80001236.0
2797 6235.0 41470 l1 PP2 5.0 6.0 1.0 1.0 0.0 0.0 18.0 19.0 7.0 0.0 80001239.0
2798 6235.0 41470 l1 PP2 5.0 7.0 1.0 1.0 0.0 0.0 0.0 0.0 26.0 166.0 80002567.0
2799 6235.0 41470 l1 PP2 5.0 8.0 1.0 1.0 0.0 0.0 0.0 26.0 166.0 277.0 80002568.0
2801 6235.0 41470 l1 PP2 5.0 10.0 1.0 1.0 0.0 0.0 140.0 251.0 201.0 87.0 80002570.0
2804 6235.0 41470 l1 PP2 5.0 13.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 5.0 80002697.0
2805 6235.0 41470 l1 PP2 5.0 14.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 8.0 80005243.0
2806 6235.0 41470 l1 PP2 5.0 15.0 1.0 1.0 1.0 0.0 4.0 8.0 8.0 5.0 80005244.0
2809 6235.0 41470 l1 PP2 5.0 18.0 1.0 1.0 0.0 0.0 0.0 3.0 12.0 17.0 80006600.0
2811 6235.0 41470 l1 PP2 5.0 20.0 1.0 1.0 0.0 0.0 9.0 14.0 7.0 1.0 80006602.0
2813 6235.0 41470 l1 PP2 6.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 13.0 80000131.0
2814 6235.0 41470 l1 PP2 6.0 1.0 1.0 1.0 1.0 0.0 0.0 6.0 13.0 12.0 80000132.0
2815 6235.0 41470 l1 PP2 6.0 2.0 1.0 1.0 0.0 0.0 6.0 13.0 12.0 7.0 80000133.0
2816 6235.0 41470 l1 PP2 6.0 3.0 1.0 1.0 1.0 0.0 0.0 4.0 10.0 10.0 80001237.0
2817 6235.0 41470 l1 PP2 6.0 4.0 1.0 1.0 1.0 0.0 4.0 10.0 10.0 6.0 80001238.0
2818 6235.0 41470 l1 PP2 6.0 5.0 1.0 1.0 0.0 0.0 0.0 3.0 26.0 37.0 80002568.0
2820 6235.0 41470 l1 PP2 6.0 7.0 1.0 1.0 0.0 0.0 23.0 34.0 21.0 5.0 80002570.0
2821 6235.0 41470 l1 PP2 6.0 8.0 1.0 1.0 1.0 0.0 0.0 3.0 10.0 10.0 80003735.0
2822 6235.0 41470 l1 PP2 6.0 9.0 1.0 1.0 1.0 0.0 5.0 12.0 12.0 8.0 80003736.0
2823 6235.0 41470 l1 PP2 6.0 10.0 1.0 1.0 0.0 0.0 0.0 0.0 9.0 12.0 80005444.0
2825 6235.0 41470 l1 PP2 6.0 12.0 1.0 1.0 0.0 0.0 9.0 12.0 7.0 3.0 80005446.0
2826 6235.0 41470 l1 PP2 6.0 13.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 8.0 80006487.0
2830 6235.0 41470 l1 PP2 6.0 17.0 1.0 1.0 0.0 0.0 6.0 11.0 7.0 1.0 80006602.0
2831 6235.0 41470 l1 PP2 6.0 18.0 1.0 1.0 1.0 0.0 0.0 2.0 7.0 7.0 80007829.0
2832 6235.0 41470 l1 PP2 6.0 19.0 1.0 1.0 1.0 0.0 2.0 7.0 7.0 3.0 80007830.0
2835 6235.0 41470 l1 PP2 7.0 2.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 2.0 80003275.0
2836 6235.0 41470 l1 PP2 7.0 3.0 1.0 1.0 1.0 0.0 0.0 4.0 6.0 6.0 80004185.0
2837 6235.0 41470 l1 PP2 7.0 4.0 1.0 1.0 1.0 0.0 4.0 6.0 6.0 4.0 80004186.0
2838 6235.0 41470 l1 PP2 7.0 5.0 1.0 1.0 0.0 0.0 0.0 3.0 13.0 18.0 80005444.0
2840 6235.0 41470 l1 PP2 7.0 7.0 1.0 1.0 0.0 0.0 10.0 15.0 10.0 2.0 80005446.0
2842 6235.0 41470 l1 PP2 7.0 9.0 1.0 1.0 0.0 0.0 0.0 0.0 9.0 76.0 80005905.0
2843 6235.0 41470 l1 PP2 7.0 10.0 1.0 1.0 0.0 0.0 0.0 9.0 76.0 133.0 80005906.0
2845 6235.0 41470 l1 PP2 7.0 12.0 1.0 1.0 0.0 0.0 67.0 124.0 102.0 45.0 80005908.0
2846 6235.0 41470 l1 PP2 7.0 13.0 1.0 1.0 1.0 0.0 0.0 4.0 6.0 4.0 80006601.0
2850 6235.0 41470 l1 PP3 1.0 2.0 1.0 1.0 0.0 0.0 9.0 12.0 6.0 0.0 80001895.0
2851 6235.0 41470 l1 PP3 2.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 9.0 20.0 80004535.0
2852 6235.0 41470 l1 PP3 2.0 1.0 1.0 1.0 1.0 0.0 0.0 9.0 20.0 18.0 80004536.0
2853 6235.0 41470 l1 PP3 2.0 2.0 1.0 1.0 0.0 0.0 9.0 20.0 18.0 10.0 80004537.0
2854 6235.0 41470 l1 PP3 2.0 3.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 7.0 80005299.0
2856 6235.0 41470 l1 PP3 3.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 14.0 80004535.0
2858 6235.0 41470 l1 PP3 3.0 2.0 1.0 1.0 0.0 0.0 6.0 13.0 12.0 6.0 80004537.0
2859 6235.0 41470 l1 PP3 4.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 39.0 80000922.0
2860 6235.0 41470 l1 PP3 4.0 1.0 1.0 1.0 0.0 0.0 0.0 6.0 39.0 70.0 80000923.0
2862 6235.0 41470 l1 PP3 4.0 3.0 1.0 1.0 0.0 0.0 33.0 64.0 56.0 27.0 80000925.0
2863 6235.0 41470 l1 PP3 4.0 4.0 1.0 1.0 0.0 0.0 0.0 3.0 11.0 14.0 80003031.0
2865 6235.0 41470 l1 PP3 4.0 6.0 1.0 1.0 0.0 0.0 8.0 11.0 6.0 2.0 80003033.0
2868 6235.0 41470 l1 PP3 6.0 2.0 1.0 1.0 1.0 0.0 0.0 4.0 11.0 11.0 80006132.0
2869 6235.0 41470 l1 PP3 6.0 3.0 1.0 1.0 1.0 0.0 4.0 11.0 11.0 6.0 80006133.0
2870 6235.0 41470 l1 PP3 7.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 9.0 19.0 80006131.0
2871 6235.0 41470 l1 PP3 7.0 1.0 1.0 1.0 1.0 0.0 0.0 9.0 19.0 18.0 80006132.0
2872 6235.0 41470 l1 PP3 7.0 2.0 1.0 1.0 0.0 0.0 9.0 19.0 18.0 10.0 80006133.0
2873 6235.0 41470 l1 PP1 0.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 7.0 80000132.0
2877 6235.0 41470 l1 PP1 0.0 4.0 1.0 1.0 1.0 0.0 3.0 11.0 11.0 7.0 80005075.0
2878 6235.0 41470 l1 PP1 0.0 5.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 5.0 80007782.0
2879 6235.0 41470 l1 PP1 1.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 9.0 23.0 80000131.0
2880 6235.0 41470 l1 PP1 1.0 1.0 1.0 1.0 1.0 0.0 0.0 9.0 23.0 23.0 80000132.0
2881 6235.0 41470 l1 PP1 1.0 2.0 1.0 1.0 1.0 0.0 9.0 23.0 23.0 13.0 80000133.0
2883 6235.0 41470 l1 PP1 1.0 4.0 1.0 1.0 0.0 0.0 5.0 9.0 7.0 3.0 80002724.0
2885 6235.0 41470 l1 PP1 1.0 6.0 1.0 1.0 1.0 0.0 0.0 4.0 6.0 5.0 80003999.0
2886 6235.0 41470 l1 PP1 1.0 7.0 1.0 1.0 0.0 0.0 0.0 4.0 14.0 22.0 80006875.0
2888 6235.0 41470 l1 PP1 1.0 9.0 1.0 1.0 0.0 0.0 10.0 18.0 14.0 4.0 80006877.0
2892 6235.0 41470 l1 PP1 1.0 13.0 1.0 1.0 1.0 0.0 4.0 6.0 6.0 2.0 80007783.0
2895 6235.0 41470 l1 PP1 2.0 2.0 1.0 1.0 0.0 0.0 50.0 115.0 112.0 61.0 80000133.0
2896 6235.0 41470 l1 PP1 2.0 3.0 1.0 1.0 0.0 0.0 65.0 62.0 11.0 0.0 80000134.0
2897 6235.0 41470 l1 PP1 2.0 4.0 1.0 1.0 0.0 0.0 0.0 0.0 14.0 57.0 80001499.0
2898 6235.0 41470 l1 PP1 2.0 5.0 1.0 1.0 0.0 0.0 0.0 14.0 57.0 76.0 80001500.0
2900 6235.0 41470 l1 PP1 2.0 7.0 1.0 1.0 0.0 0.0 43.0 62.0 41.0 11.0 80001502.0
2901 6235.0 41470 l1 PP1 2.0 8.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 10.0 80002988.0
2903 6235.0 41470 l1 PP1 2.0 10.0 1.0 1.0 1.0 0.0 0.0 3.0 8.0 8.0 80004157.0
2904 6235.0 41470 l1 PP1 2.0 11.0 1.0 1.0 1.0 0.0 3.0 8.0 8.0 4.0 80004158.0
2906 6235.0 41470 l1 PP1 3.0 0.0 1.0 1.0 1.0 0.0 0.0 3.0 10.0 10.0 80000132.0
2907 6235.0 41470 l1 PP1 3.0 1.0 1.0 1.0 1.0 0.0 4.0 11.0 11.0 6.0 80000133.0
2910 6235.0 41470 l1 PP1 3.0 4.0 1.0 1.0 0.0 0.0 4.0 8.0 6.0 3.0 80000193.0
2911 6235.0 41470 l1 PP1 3.0 5.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 10.0 80000256.0
2913 6235.0 41470 l1 PP1 3.0 7.0 1.0 1.0 0.0 0.0 0.0 2.0 9.0 12.0 80001500.0
2915 6235.0 41470 l1 PP1 3.0 9.0 1.0 1.0 0.0 0.0 7.0 10.0 6.0 2.0 80001502.0
2916 6235.0 41470 l1 PP1 3.0 10.0 1.0 1.0 0.0 0.0 0.0 1.0 23.0 58.0 80004156.0
2919 6235.0 41470 l1 PP1 3.0 13.0 1.0 1.0 0.0 0.0 35.0 37.0 12.0 0.0 80004159.0
2921 6235.0 41470 l1 PP1 3.0 15.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 3.0 80004522.0
2922 6235.0 41470 l1 PP1 3.0 16.0 1.0 1.0 1.0 0.0 0.0 2.0 7.0 7.0 80007135.0
2923 6235.0 41470 l1 PP1 3.0 17.0 1.0 1.0 1.0 0.0 2.0 7.0 7.0 3.0 80007136.0
2926 6235.0 41470 l1 PP1 4.0 1.0 1.0 1.0 1.0 0.0 4.0 8.0 8.0 5.0 80000133.0
2928 6235.0 41470 l1 PP1 4.0 3.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 3.0 80000193.0
2929 6235.0 41470 l1 PP1 4.0 4.0 1.0 1.0 0.0 0.0 0.0 4.0 8.0 9.0 80000467.0
2931 6235.0 41470 l1 PP1 4.0 6.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 12.0 80002252.0
2933 6235.0 41470 l1 PP1 4.0 8.0 1.0 1.0 0.0 0.0 5.0 11.0 9.0 4.0 80002254.0
2936 6235.0 41470 l1 PP1 4.0 11.0 1.0 1.0 1.0 0.0 0.0 3.0 9.0 8.0 80003735.0
2937 6235.0 41470 l1 PP1 4.0 12.0 1.0 1.0 0.0 0.0 4.0 10.0 9.0 5.0 80003736.0
2938 6235.0 41470 l1 PP1 4.0 13.0 1.0 1.0 0.0 0.0 0.0 3.0 14.0 24.0 80003979.0
2940 6235.0 41470 l1 PP1 4.0 15.0 1.0 1.0 0.0 0.0 11.0 21.0 19.0 8.0 80003981.0
2942 6235.0 41470 l1 PP1 4.0 17.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 2.0 80004142.0
2943 6235.0 41470 l1 PP1 4.0 18.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 23.0 80004156.0
