 run burst level fpga channel peak over_thr peak_space peak_time a b c d e timestamp
6147 6235.0 41477 l1 PP2 7.0 1643.0 1.0 1.0 0.0 0.0 9.0 0.0 10.0 2.0 80003694.0
6148 6235.0 41477 l1 PP2 7.0 1644.0 1.0 1.0 0.0 0.0 10.0 2.0 8.0 0.0 80003696.0
6149 6235.0 41477 l1 PP2 7.0 1645.0 1.0 1.0 0.0 0.0 6.0 0.0 7.0 0.0 80003698.0
6150 6235.0 41477 l1 PP2 7.0 1646.0 1.0 1.0 0.0 0.0 9.0 1.0 10.0 1.0 80003700.0
6151 6235.0 41477 l1 PP2 7.0 1647.0 1.0 1.0 0.0 0.0 9.0 0.0 9.0 0.0 80003702.0
6152 6235.0 41477 l1 PP2 7.0 1648.0 1.0 1.0 0.0 0.0 9.0 0.0 7.0 1.0 80003704.0
6153 6235.0 41477 l1 PP2 7.0 1649.0 1.0 1.0 0.0 0.0 8.0 2.0 9.0 0.0 80003706.0
6154 6235.0 41477 l1 PP2 7.0 1650.0 1.0 1.0 0.0 0.0 7.0 0.0 6.0 0.0 80003708.0
6155 6235.0 41477 l1 PP2 7.0 1651.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 1.0 80003710.0
6156 6235.0 41477 l1 PP2 7.0 1652.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 0.0 80003712.0
6157 6235.0 41477 l1 PP2 7.0 1653.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80003714.0
6158 6235.0 41477 l1 PP2 7.0 1654.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80003716.0
6159 6235.0 41477 l1 PP2 7.0 1655.0 1.0 1.0 0.0 0.0 8.0 0.0 10.0 1.0 80003718.0
6160 6235.0 41477 l1 PP2 7.0 1656.0 1.0 1.0 0.0 0.0 10.0 1.0 9.0 0.0 80003720.0
6161 6235.0 41477 l1 PP2 7.0 1657.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 8.0 80003722.0
6162 6235.0 41477 l1 PP2 7.0 1658.0 1.0 1.0 0.0 0.0 7.0 0.0 7.0 0.0 80003727.0
6163 6235.0 41477 l1 PP2 7.0 1659.0 1.0 1.0 0.0 0.0 8.0 1.0 10.0 1.0 80003729.0
6164 6235.0 41477 l1 PP2 7.0 1660.0 1.0 1.0 0.0 0.0 9.0 0.0 7.0 0.0 80003731.0
6165 6235.0 41477 l1 PP2 7.0 1661.0 1.0 1.0 0.0 0.0 7.0 0.0 8.0 0.0 80003733.0
6166 6235.0 41477 l1 PP2 7.0 1662.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 1.0 80003735.0
6167 6235.0 41477 l1 PP2 7.0 1663.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 1.0 80003737.0
6168 6235.0 41477 l1 PP2 7.0 1664.0 1.0 1.0 0.0 0.0 8.0 1.0 8.0 0.0 80003739.0
6169 6235.0 41477 l1 PP2 7.0 1665.0 1.0 1.0 0.0 0.0 7.0 0.0 7.0 0.0 80003741.0
6170 6235.0 41477 l1 PP2 7.0 1666.0 1.0 1.0 0.0 0.0 9.0 0.0 9.0 1.0 80003743.0
6171 6235.0 41477 l1 PP2 7.0 1667.0 1.0 1.0 0.0 0.0 9.0 1.0 10.0 1.0 80003745.0
6172 6235.0 41477 l1 PP2 7.0 1668.0 1.0 1.0 0.0 0.0 9.0 0.0 9.0 0.0 80003747.0
6173 6235.0 41477 l1 PP2 7.0 1669.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 1.0 80003749.0
6174 6235.0 41477 l1 PP2 7.0 1670.0 1.0 1.0 0.0 0.0 9.0 2.0 10.0 1.0 80003751.0
6175 6235.0 41477 l1 PP2 7.0 1671.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80003753.0
6176 6235.0 41477 l1 PP2 7.0 1672.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80003755.0
6177 6235.0 41477 l1 PP2 7.0 1673.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80003757.0
6178 6235.0 41477 l1 PP2 7.0 1674.0 1.0 1.0 0.0 0.0 9.0 0.0 9.0 0.0 80003759.0
6179 6235.0 41477 l1 PP2 7.0 1675.0 1.0 1.0 0.0 0.0 9.0 0.0 9.0 0.0 80003761.0
6180 6235.0 41477 l1 PP2 7.0 1676.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80003763.0
6181 6235.0 41477 l1 PP2 7.0 1677.0 1.0 1.0 0.0 0.0 8.0 0.0 10.0 0.0 80003765.0
6182 6235.0 41477 l1 PP2 7.0 1678.0 1.0 1.0 0.0 0.0 10.0 0.0 8.0 0.0 80003767.0
6183 6235.0 41477 l1 PP2 7.0 1679.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 1.0 80003769.0
6184 6235.0 41477 l1 PP2 7.0 1680.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 1.0 80003771.0
6185 6235.0 41477 l1 PP2 7.0 1681.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 0.0 80003773.0
6186 6235.0 41477 l1 PP2 7.0 1682.0 1.0 1.0 0.0 0.0 9.0 0.0 7.0 0.0 80003775.0
6187 6235.0 41477 l1 PP2 7.0 1683.0 1.0 1.0 0.0 0.0 7.0 0.0 8.0 0.0 80003777.0
6188 6235.0 41477 l1 PP2 7.0 1684.0 1.0 1.0 0.0 0.0 9.0 1.0 8.0 0.0 80003779.0
6189 6235.0 41477 l1 PP2 7.0 1685.0 1.0 1.0 0.0 0.0 7.0 0.0 8.0 9.0 80003781.0
6190 6235.0 41477 l1 PP2 7.0 1686.0 1.0 1.0 0.0 0.0 7.0 0.0 7.0 0.0 80003786.0
6191 6235.0 41477 l1 PP2 7.0 1687.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 1.0 80003788.0
6192 6235.0 41477 l1 PP2 7.0 1688.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80003790.0
6193 6235.0 41477 l1 PP2 7.0 1689.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80003792.0
6194 6235.0 41477 l1 PP2 7.0 1690.0 1.0 1.0 0.0 0.0 8.0 1.0 9.0 1.0 80003794.0
6195 6235.0 41477 l1 PP2 7.0 1691.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80003796.0
6196 6235.0 41477 l1 PP2 7.0 1692.0 1.0 1.0 0.0 0.0 7.0 0.0 8.0 0.0 80003798.0
6197 6235.0 41477 l1 PP2 7.0 1693.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 0.0 80003800.0
6198 6235.0 41477 l1 PP2 7.0 1694.0 1.0 1.0 0.0 0.0 10.0 1.0 8.0 1.0 80003802.0
6199 6235.0 41477 l1 PP2 7.0 1695.0 1.0 1.0 0.0 0.0 7.0 0.0 8.0 0.0 80003804.0
6200 6235.0 41477 l1 PP2 7.0 1696.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80003806.0
6201 6235.0 41477 l1 PP2 7.0 1697.0 1.0 1.0 0.0 0.0 7.0 0.0 8.0 0.0 80003808.0
6202 6235.0 41477 l1 PP2 7.0 1698.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 0.0 80003810.0
6203 6235.0 41477 l1 PP2 7.0 1699.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80003812.0
6204 6235.0 41477 l1 PP2 7.0 1700.0 1.0 1.0 0.0 0.0 9.0 2.0 10.0 2.0 80003814.0
6205 6235.0 41477 l1 PP2 7.0 1701.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80003816.0
6206 6235.0 41477 l1 PP2 7.0 1702.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 0.0 80003818.0
6207 6235.0 41477 l1 PP2 7.0 1703.0 1.0 1.0 0.0 0.0 9.0 0.0 7.0 0.0 80003820.0
6208 6235.0 41477 l1 PP2 7.0 1704.0 1.0 1.0 0.0 0.0 7.0 0.0 8.0 0.0 80003822.0
6209 6235.0 41477 l1 PP2 7.0 1705.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80003824.0
6210 6235.0 41477 l1 PP2 7.0 1706.0 1.0 1.0 0.0 0.0 9.0 0.0 9.0 1.0 80003826.0
6211 6235.0 41477 l1 PP2 7.0 1707.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 0.0 80003828.0
6212 6235.0 41477 l1 PP2 7.0 1708.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80003830.0
6213 6235.0 41477 l1 PP2 7.0 1709.0 1.0 1.0 0.0 0.0 9.0 1.0 8.0 0.0 80003832.0
6214 6235.0 41477 l1 PP2 7.0 1710.0 1.0 1.0 0.0 0.0 7.0 0.0 9.0 0.0 80003834.0
6215 6235.0 41477 l1 PP2 7.0 1711.0 1.0 1.0 0.0 0.0 10.0 1.0 10.0 1.0 80003836.0
6216 6235.0 41477 l1 PP2 7.0 1712.0 1.0 1.0 0.0 0.0 9.0 0.0 7.0 0.0 80003838.0
6217 6235.0 41477 l1 PP2 7.0 1713.0 1.0 1.0 0.0 0.0 7.0 0.0 8.0 0.0 80003840.0
6218 6235.0 41477 l1 PP2 7.0 1714.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 2.0 80003842.0
6219 6235.0 41477 l1 PP2 7.0 1715.0 1.0 1.0 0.0 0.0 8.0 1.0 8.0 0.0 80003844.0
6220 6235.0 41477 l1 PP2 7.0 1716.0 1.0 1.0 0.0 0.0 7.0 0.0 7.0 0.0 80003846.0
6221 6235.0 41477 l1 PP2 7.0 1717.0 1.0 1.0 0.0 0.0 10.0 3.0 10.0 1.0 80003848.0
6222 6235.0 41477 l1 PP2 7.0 1718.0 1.0 1.0 0.0 0.0 7.0 0.0 6.0 0.0 80003850.0
6223 6235.0 41477 l1 PP2 7.0 1719.0 1.0 1.0 0.0 0.0 8.0 1.0 9.0 0.0 80003852.0
6224 6235.0 41477 l1 PP2 7.0 1720.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80003854.0
6225 6235.0 41477 l1 PP2 7.0 1721.0 1.0 1.0 0.0 0.0 9.0 0.0 9.0 1.0 80003856.0
6226 6235.0 41477 l1 PP2 7.0 1722.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 0.0 80003858.0
6227 6235.0 41477 l1 PP2 7.0 1723.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80003860.0
6228 6235.0 41477 l1 PP2 7.0 1724.0 1.0 1.0 0.0 0.0 9.0 1.0 10.0 0.0 80003862.0
6229 6235.0 41477 l1 PP2 7.0 1725.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80003864.0
6230 6235.0 41477 l1 PP2 7.0 1726.0 1.0 1.0 0.0 0.0 9.0 1.0 8.0 0.0 80003866.0
6231 6235.0 41477 l1 PP2 7.0 1727.0 1.0 1.0 0.0 0.0 7.0 0.0 9.0 0.0 80003868.0
6232 6235.0 41477 l1 PP2 7.0 1728.0 1.0 1.0 0.0 0.0 10.0 0.0 9.0 0.0 80003870.0
6233 6235.0 41477 l1 PP2 7.0 1729.0 1.0 1.0 0.0 0.0 9.0 0.0 9.0 1.0 80003872.0
6234 6235.0 41477 l1 PP2 7.0 1730.0 1.0 1.0 0.0 0.0 9.0 1.0 8.0 0.0 80003874.0
6235 6235.0 41477 l1 PP2 7.0 1731.0 1.0 1.0 0.0 0.0 7.0 0.0 8.0 0.0 80003876.0
6236 6235.0 41477 l1 PP2 7.0 1732.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 0.0 80003878.0
6237 6235.0 41477 l1 PP2 7.0 1733.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80003880.0
6238 6235.0 41477 l1 PP2 7.0 1734.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 0.0 80003882.0
6239 6235.0 41477 l1 PP2 7.0 1735.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 1.0 80003884.0
6240 6235.0 41477 l1 PP2 7.0 1736.0 1.0 1.0 0.0 0.0 10.0 3.0 10.0 1.0 80003886.0
6241 6235.0 41477 l1 PP2 7.0 1737.0 1.0 1.0 0.0 0.0 7.0 0.0 7.0 0.0 80003888.0
6242 6235.0 41477 l1 PP2 7.0 1738.0 1.0 1.0 0.0 0.0 9.0 2.0 9.0 0.0 80003890.0
6243 6235.0 41477 l1 PP2 7.0 1739.0 1.0 1.0 0.0 0.0 7.0 0.0 8.0 0.0 80003892.0
6244 6235.0 41477 l1 PP2 7.0 1740.0 1.0 1.0 0.0 0.0 10.0 2.0 9.0 1.0 80003894.0
6245 6235.0 41477 l1 PP2 7.0 1741.0 1.0 1.0 0.0 0.0 7.0 0.0 7.0 0.0 80003896.0
6246 6235.0 41477 l1 PP2 7.0 1742.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80003898.0
6247 6235.0 41477 l1 PP2 7.0 1743.0 1.0 1.0 0.0 0.0 8.0 1.0 9.0 1.0 80003900.0
6248 6235.0 41477 l1 PP2 7.0 1744.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 1.0 80003902.0
6249 6235.0 41477 l1 PP2 7.0 1745.0 1.0 1.0 0.0 0.0 9.0 1.0 8.0 0.0 80003904.0
6250 6235.0 41477 l1 PP2 7.0 1746.0 1.0 1.0 0.0 0.0 7.0 0.0 7.0 0.0 80003906.0
6251 6235.0 41477 l1 PP2 7.0 1747.0 1.0 1.0 0.0 0.0 10.0 2.0 10.0 2.0 80003908.0
6252 6235.0 41477 l1 PP2 7.0 1748.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80003910.0
6253 6235.0 41477 l1 PP2 7.0 1749.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80003912.0
6254 6235.0 41477 l1 PP2 7.0 1750.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80003914.0
6255 6235.0 41477 l1 PP2 7.0 1751.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 8.0 80003916.0
6256 6235.0 41477 l1 PP2 7.0 1752.0 1.0 1.0 0.0 0.0 9.0 1.0 10.0 1.0 80003921.0
6257 6235.0 41477 l1 PP2 7.0 1753.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80003923.0
6258 6235.0 41477 l1 PP2 7.0 1754.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 0.0 80003925.0
6259 6235.0 41477 l1 PP2 7.0 1755.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80003927.0
6260 6235.0 41477 l1 PP2 7.0 1756.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 1.0 80003929.0
6261 6235.0 41477 l1 PP2 7.0 1757.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 8.0 80003931.0
6262 6235.0 41477 l1 PP2 7.0 1758.0 1.0 1.0 0.0 0.0 9.0 2.0 10.0 1.0 80003936.0
6263 6235.0 41477 l1 PP2 7.0 1759.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80003938.0
6264 6235.0 41477 l1 PP2 7.0 1760.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80003940.0
6265 6235.0 41477 l1 PP2 7.0 1761.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 0.0 80003942.0
6266 6235.0 41477 l1 PP2 7.0 1762.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 1.0 80003944.0
6267 6235.0 41477 l1 PP2 7.0 1763.0 1.0 1.0 0.0 0.0 9.0 2.0 10.0 0.0 80003946.0
6268 6235.0 41477 l1 PP2 7.0 1764.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80003948.0
6269 6235.0 41477 l1 PP2 7.0 1765.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 1.0 80003950.0
6270 6235.0 41477 l1 PP2 7.0 1766.0 1.0 1.0 0.0 0.0 8.0 1.0 9.0 1.0 80003952.0
6271 6235.0 41477 l1 PP2 7.0 1767.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 8.0 80003954.0
6272 6235.0 41477 l1 PP2 7.0 1768.0 1.0 1.0 0.0 0.0 7.0 0.0 9.0 0.0 80003959.0
6273 6235.0 41477 l1 PP2 7.0 1769.0 1.0 1.0 0.0 0.0 9.0 0.0 7.0 1.0 80003961.0
6274 6235.0 41477 l1 PP2 7.0 1770.0 1.0 1.0 0.0 0.0 8.0 2.0 10.0 1.0 80003963.0
6275 6235.0 41477 l1 PP2 7.0 1771.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80003965.0
6276 6235.0 41477 l1 PP2 7.0 1772.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80003967.0
6277 6235.0 41477 l1 PP2 7.0 1773.0 1.0 1.0 0.0 0.0 7.0 0.0 8.0 0.0 80003969.0
6278 6235.0 41477 l1 PP2 7.0 1774.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 0.0 80003971.0
6279 6235.0 41477 l1 PP2 7.0 1775.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80003973.0
6280 6235.0 41477 l1 PP2 7.0 1776.0 1.0 1.0 0.0 0.0 8.0 1.0 9.0 1.0 80003975.0
6281 6235.0 41477 l1 PP2 7.0 1777.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 8.0 80003977.0
6282 6235.0 41477 l1 PP2 7.0 1778.0 1.0 1.0 0.0 0.0 9.0 0.0 9.0 1.0 80003982.0
6283 6235.0 41477 l1 PP2 7.0 1779.0 1.0 1.0 0.0 0.0 9.0 1.0 8.0 0.0 80003984.0
6284 6235.0 41477 l1 PP2 7.0 1780.0 1.0 1.0 0.0 0.0 7.0 0.0 7.0 0.0 80003986.0
6285 6235.0 41477 l1 PP2 7.0 1781.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80003988.0
6286 6235.0 41477 l1 PP2 7.0 1782.0 1.0 1.0 0.0 0.0 9.0 1.0 8.0 0.0 80003990.0
6287 6235.0 41477 l1 PP2 7.0 1783.0 1.0 1.0 0.0 0.0 7.0 0.0 9.0 0.0 80003992.0
6288 6235.0 41477 l1 PP2 7.0 1784.0 1.0 1.0 0.0 0.0 11.0 2.0 10.0 2.0 80003994.0
6289 6235.0 41477 l1 PP2 7.0 1785.0 1.0 1.0 0.0 0.0 8.0 0.0 10.0 9.0 80003996.0
6290 6235.0 41477 l1 PP2 7.0 1786.0 1.0 1.0 0.0 0.0 9.0 0.0 9.0 1.0 80004001.0
6291 6235.0 41477 l1 PP2 7.0 1787.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 0.0 80004003.0
6292 6235.0 41477 l1 PP2 7.0 1788.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80004005.0
6293 6235.0 41477 l1 PP2 7.0 1789.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 1.0 80004007.0
6294 6235.0 41477 l1 PP2 7.0 1790.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 0.0 80004009.0
6295 6235.0 41477 l1 PP2 7.0 1791.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80004011.0
6296 6235.0 41477 l1 PP2 7.0 1792.0 1.0 1.0 0.0 0.0 8.0 0.0 10.0 2.0 80004013.0
6297 6235.0 41477 l1 PP2 7.0 1793.0 1.0 1.0 0.0 0.0 10.0 2.0 10.0 0.0 80004015.0
6298 6235.0 41477 l1 PP2 7.0 1794.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80004017.0
6299 6235.0 41477 l1 PP2 7.0 1795.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 0.0 80004019.0
6300 6235.0 41477 l1 PP2 7.0 1796.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 1.0 80004021.0
6301 6235.0 41477 l1 PP2 7.0 1797.0 1.0 1.0 0.0 0.0 10.0 2.0 10.0 0.0 80004023.0
6302 6235.0 41477 l1 PP2 7.0 1798.0 1.0 1.0 0.0 0.0 7.0 0.0 10.0 2.0 80004027.0
6303 6235.0 41477 l1 PP2 7.0 1799.0 1.0 1.0 0.0 0.0 10.0 2.0 10.0 0.0 80004029.0
6304 6235.0 41477 l1 PP2 7.0 1800.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80004031.0
6305 6235.0 41477 l1 PP2 7.0 1801.0 1.0 1.0 0.0 0.0 9.0 0.0 9.0 1.0 80004033.0
6306 6235.0 41477 l1 PP2 7.0 1802.0 1.0 1.0 0.0 0.0 9.0 1.0 10.0 1.0 80004035.0
6307 6235.0 41477 l1 PP2 7.0 1803.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80004037.0
6308 6235.0 41477 l1 PP2 7.0 1804.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 8.0 80004039.0
6309 6235.0 41477 l1 PP2 7.0 1805.0 1.0 1.0 0.0 0.0 7.0 0.0 8.0 0.0 80004044.0
6310 6235.0 41477 l1 PP2 7.0 1806.0 1.0 1.0 0.0 0.0 9.0 0.0 9.0 1.0 80004046.0
6311 6235.0 41477 l1 PP2 7.0 1807.0 1.0 1.0 0.0 0.0 9.0 1.0 10.0 1.0 80004048.0
6312 6235.0 41477 l1 PP2 7.0 1808.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80004050.0
6313 6235.0 41477 l1 PP2 7.0 1809.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80004052.0
6314 6235.0 41477 l1 PP2 7.0 1810.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 0.0 80004054.0
6315 6235.0 41477 l1 PP2 7.0 1811.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80004056.0
6316 6235.0 41477 l1 PP2 7.0 1812.0 1.0 1.0 0.0 0.0 9.0 0.0 9.0 1.0 80004058.0
6317 6235.0 41477 l1 PP2 7.0 1813.0 1.0 1.0 0.0 0.0 9.0 1.0 10.0 1.0 80004060.0
6318 6235.0 41477 l1 PP2 7.0 1814.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80004062.0
6319 6235.0 41477 l1 PP2 7.0 1815.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 0.0 80004064.0
6320 6235.0 41477 l1 PP2 7.0 1816.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80004066.0
6321 6235.0 41477 l1 PP2 7.0 1817.0 1.0 1.0 0.0 0.0 9.0 1.0 10.0 1.0 80004068.0
6322 6235.0 41477 l1 PP2 7.0 1818.0 1.0 1.0 0.0 0.0 9.0 0.0 7.0 0.0 80004070.0
6323 6235.0 41477 l1 PP2 7.0 1819.0 1.0 1.0 0.0 0.0 7.0 0.0 8.0 0.0 80004072.0
6324 6235.0 41477 l1 PP2 7.0 1820.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 0.0 80004074.0
6325 6235.0 41477 l1 PP2 7.0 1821.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 1.0 80004076.0
6326 6235.0 41477 l1 PP2 7.0 1822.0 1.0 1.0 0.0 0.0 9.0 2.0 9.0 1.0 80004078.0
6327 6235.0 41477 l1 PP2 7.0 1823.0 1.0 1.0 0.0 0.0 7.0 0.0 7.0 0.0 80004080.0
6328 6235.0 41477 l1 PP2 7.0 1824.0 1.0 1.0 0.0 0.0 8.0 1.0 7.0 7.0 80004082.0
6329 6235.0 41477 l1 PP2 7.0 1825.0 1.0 1.0 0.0 0.0 9.0 0.0 9.0 0.0 80004087.0
6330 6235.0 41477 l1 PP2 7.0 1826.0 1.0 1.0 0.0 0.0 9.0 0.0 9.0 0.0 80004089.0
6331 6235.0 41477 l1 PP2 7.0 1827.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 1.0 80004091.0
6332 6235.0 41477 l1 PP2 7.0 1828.0 1.0 1.0 0.0 0.0 8.0 1.0 9.0 9.0 80004093.0
6333 6235.0 41477 l1 PP2 7.0 1829.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80004098.0
6334 6235.0 41477 l1 PP2 7.0 1830.0 1.0 1.0 0.0 0.0 9.0 1.0 10.0 1.0 80004100.0
6335 6235.0 41477 l1 PP2 7.0 1831.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80004102.0
6336 6235.0 41477 l1 PP2 7.0 1832.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80004104.0
6337 6235.0 41477 l1 PP2 7.0 1833.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 1.0 80004106.0
6338 6235.0 41477 l1 PP2 7.0 1834.0 1.0 1.0 0.0 0.0 9.0 2.0 10.0 0.0 80004108.0
6339 6235.0 41477 l1 PP2 7.0 1835.0 1.0 1.0 0.0 0.0 8.0 0.0 6.0 0.0 80004110.0
6340 6235.0 41477 l1 PP2 7.0 1836.0 1.0 1.0 0.0 0.0 8.0 1.0 9.0 0.0 80004112.0
6341 6235.0 41477 l1 PP2 7.0 1837.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80004114.0
6342 6235.0 41477 l1 PP2 7.0 1838.0 1.0 1.0 0.0 0.0 9.0 0.0 9.0 0.0 80004116.0
6343 6235.0 41477 l1 PP2 7.0 1839.0 1.0 1.0 0.0 0.0 9.0 0.0 9.0 2.0 80004118.0
6344 6235.0 41477 l1 PP2 7.0 1840.0 1.0 1.0 0.0 0.0 9.0 2.0 9.0 0.0 80004120.0
6345 6235.0 41477 l1 PP2 7.0 1841.0 1.0 1.0 0.0 0.0 7.0 0.0 6.0 0.0 80004122.0
6346 6235.0 41477 l1 PP2 7.0 1842.0 1.0 1.0 0.0 0.0 8.0 1.0 9.0 0.0 80004124.0
6347 6235.0 41477 l1 PP2 7.0 1843.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80004126.0
6348 6235.0 41477 l1 PP2 7.0 1844.0 1.0 1.0 0.0 0.0 9.0 1.0 8.0 0.0 80004128.0
6349 6235.0 41477 l1 PP2 7.0 1845.0 1.0 1.0 0.0 0.0 7.0 0.0 8.0 0.0 80004130.0
6350 6235.0 41477 l1 PP2 7.0 1846.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 1.0 80004132.0
6351 6235.0 41477 l1 PP2 7.0 1847.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80004134.0
6352 6235.0 41477 l1 PP2 7.0 1848.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 0.0 80004136.0
6353 6235.0 41477 l1 PP2 7.0 1849.0 1.0 1.0 0.0 0.0 9.0 0.0 7.0 0.0 80004138.0
6354 6235.0 41477 l1 PP2 7.0 1850.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 1.0 80004140.0
6355 6235.0 41477 l1 PP2 7.0 1851.0 1.0 1.0 0.0 0.0 9.0 1.0 8.0 1.0 80004142.0
6356 6235.0 41477 l1 PP2 7.0 1852.0 1.0 1.0 0.0 0.0 7.0 0.0 8.0 1.0 80004144.0
6357 6235.0 41477 l1 PP2 7.0 1853.0 1.0 1.0 0.0 0.0 8.0 1.0 7.0 0.0 80004146.0
6358 6235.0 41477 l1 PP2 7.0 1854.0 1.0 1.0 0.0 0.0 6.0 0.0 8.0 0.0 80004148.0
6359 6235.0 41477 l1 PP2 7.0 1855.0 1.0 1.0 0.0 0.0 11.0 2.0 10.0 1.0 80004150.0
6360 6235.0 41477 l1 PP2 7.0 1856.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 1.0 80004152.0
